,side_effect,fake_triple_component,AUROC,AUPRC,AP50
2135,C0085580,both,0.6009917355371901,0.577113243418329,0.3788323449294484
2136,C0085583,head,0.8465172991921964,0.8200893490621346,0.7362705171095518
2137,C0085583,tail,0.9051973784484072,0.8945909292884939,0.8505790372066483
2138,C0085583,both,0.6633135192805975,0.6579834374002773,0.5376039520955058
2139,C0085584,head,0.7829539412550997,0.7541064837646162,0.7653169537589002
2140,C0085584,tail,0.8598543386188173,0.8268165679278107,0.7970120032936294
2141,C0085584,both,0.5416039315653215,0.5314210894628255,0.349458188081603
2142,C0085593,head,0.7950444958677686,0.7646491559123565,0.6783801879126474
2143,C0085593,tail,0.8543508099173553,0.8284322472402187,0.8307183613602477
2144,C0085593,both,0.5777131900826447,0.5612956417723403,0.2406636287132732
2145,C0085602,head,0.8309837998390186,0.8071756113188024,0.8889261713229207
2146,C0085602,tail,0.8690921561291932,0.8317879442865908,0.7783044592104389
2147,C0085602,both,0.602920336927071,0.5918988109105753,0.5796276172695515
2148,C0085605,head,0.7987328675685297,0.7573574623000452,0.6863860703847396
2149,C0085605,tail,0.852846041740833,0.8127465235023084,0.7231892486138222
2150,C0085605,both,0.5605239297792808,0.543358508651532,0.2387940644768741
2151,C0085606,head,0.8263688818624657,0.803857348559625,0.8505600123200694
2152,C0085606,tail,0.9006893563065268,0.8793540220342569,0.8881856404428292
2153,C0085606,both,0.6042500942949546,0.587469033230298,0.4795612668814922
2154,C0085610,head,0.8004883758348608,0.7737296058237118,0.8779285979694572
2155,C0085610,tail,0.8656335477601912,0.8353319173496403,0.8395488219578262
2156,C0085610,both,0.5742612053544668,0.5534003032084711,0.3590682405702949
2157,C0085614,head,0.841828722947604,0.8236006466194198,0.911690723165384
2158,C0085614,tail,0.8743486505724268,0.8533604075469549,0.8954671197045226
2159,C0085614,both,0.6097608685021272,0.6039311669276999,0.5776869873826322
2160,C0085615,head,0.8252096164794783,0.7954963843046735,0.7345704220131197
2161,C0085615,tail,0.8493478598416231,0.8171765668309638,0.8938149562433882
2162,C0085615,both,0.5405905491434191,0.5443794972199659,0.4561501158266312
2163,C0085619,head,0.8712150983906679,0.8497196789866038,0.9083310263861564
2164,C0085619,tail,0.8912574643675296,0.8722340946823506,0.8856154677583712
2165,C0085619,both,0.6748075798675345,0.670175946371058,0.6681623493965358
2166,C0085624,head,0.8123483155517108,0.7905272404799657,0.8891313665108744
2167,C0085624,tail,0.8614625384467512,0.8278610343047491,0.7736462635111891
2168,C0085624,both,0.6269148284313726,0.6093240152095283,0.5376741205170152
2169,C0085631,head,0.7743855385836145,0.744059404580357,0.7624193533783732
2170,C0085631,tail,0.8335712160285658,0.7985137676303429,0.7012852048713341
2171,C0085631,both,0.5596315215235073,0.555786703605415,0.4503740532452119
2172,C0085635,head,0.8166607333570665,0.8243426182765015,0.9066642614894458
2173,C0085635,tail,0.8872671175981963,0.8747406627796306,0.9141161425222036
2174,C0085635,both,0.5974447213322258,0.5746786451130267,0.375230446445048
2175,C0085636,head,0.824384889783225,0.7857087930371935,0.7429503553826236
2176,C0085636,tail,0.8620126786229412,0.8100208492980793,0.7443145868017785
2177,C0085636,both,0.6063646405730007,0.5837177589529152,0.3850739989121291
2178,C0085648,head,0.8537410400279202,0.8508685831703215,0.9463432200537876
2179,C0085648,tail,0.8845606593465597,0.84811675862392,0.8074182535289987
2180,C0085648,both,0.6009825767134689,0.622809010437811,0.5683644503992504
2181,C0085649,head,0.8015094711081414,0.772108872904065,0.7678573877819832
2182,C0085649,tail,0.840875622285627,0.8094691322501417,0.8239181771320235
2183,C0085649,both,0.5732118923790446,0.5695176481156892,0.396741951398157
2184,C0085652,head,0.8308175341142374,0.8069684408272496,0.7164392376855393
2185,C0085652,tail,0.8657167008815361,0.824884690949109,0.7267648673327072
2186,C0085652,both,0.5563337761139959,0.5271140330597931,0.2547271834735048
2187,C0085655,head,0.8516354192029867,0.845538247450563,0.844286257987182
2188,C0085655,tail,0.8592646700754808,0.8214976148997302,0.7860017698346569
2189,C0085655,both,0.5911046181316452,0.6175447925308523,0.5017313838099716
2190,C0085662,head,0.8549149338374291,0.8501387510166529,0.8049562177948857
2191,C0085662,tail,0.883624763705104,0.8784103745268027,0.8541281287743513
2192,C0085662,both,0.6045604914933839,0.5959289538019905,0.3809213541036572
2193,C0085680,head,0.8153677962699147,0.7838611724342883,0.7210539208886887
2194,C0085680,tail,0.8591192625934516,0.8130899965071746,0.8018810929289583
2195,C0085680,both,0.53760681486713,0.5530657827199085,0.5258423295628086
2196,C0085681,head,0.8514404296875,0.8322512103136237,0.85603897274559
2197,C0085681,tail,0.890380859375,0.8691794702008452,0.8461890186587253
2198,C0085681,both,0.57403564453125,0.5493889681850972,0.2907479967133876
2199,C0085682,head,0.7832161720086405,0.7497220687836184,0.7216109619429913
2200,C0085682,tail,0.866560950942077,0.8261333921191929,0.74035539778293
2201,C0085682,both,0.5219817952527812,0.5267890393049212,0.3590448442012328
2202,C0085694,head,0.8381762782401903,0.7953720289420152,0.6936128855925836
2203,C0085694,tail,0.8732907253269916,0.8206440935024367,0.6883606735066192
2204,C0085694,both,0.6454369797859691,0.6057045238667846,0.4112724905545089
2205,C0085786,head,0.8854437869822486,0.901154291163982,0.8592164639911453
2206,C0085786,tail,0.9046153846153846,0.8719802343315125,0.7549573269693198
2207,C0085786,both,0.6814201183431953,0.6754113596392444,0.515302108920867
2208,C0086438,head,0.8245812584880037,0.7810672725001286,0.7196408192076236
2209,C0086438,tail,0.9104798551380716,0.8731642062158486,0.7910478024081766
2210,C0086438,both,0.547193300135808,0.5089942698440629,0.2264060202323959
2211,C0086543,head,0.8363080088905152,0.8017190550337855,0.7684245608958185
2212,C0086543,tail,0.8769964260418912,0.8367037937313815,0.7494738926861332
2213,C0086543,both,0.6300618242221252,0.5938591324966349,0.3264262346586771
2214,C0086769,head,0.8204653295541134,0.7819325826959784,0.7085284338250343
2215,C0086769,tail,0.8820537257608078,0.8449748061693605,0.7844328799282921
2216,C0086769,both,0.6197411039607632,0.6060707760659911,0.5139066660229978
2217,C0149512,head,0.8473730718895761,0.81418895635262,0.8093946472081551
2218,C0149512,tail,0.9089943065513808,0.8926182114561998,0.8927626666977035
2219,C0149512,both,0.5758660417668706,0.5761838937704803,0.4732270784522822
2220,C0149514,head,0.8506943837889773,0.8288458480217495,0.9182375089827431
2221,C0149514,tail,0.8973604681631584,0.8844985243557602,0.9506099814780816
2222,C0149514,both,0.5993885928902087,0.5799361687593321,0.36388821041773
2223,C0149516,head,0.8532784636488341,0.8377679645775608,0.8688055021298697
2224,C0149516,tail,0.8823868312757202,0.8637100888797948,0.9447601860846404
2225,C0149516,both,0.5829218106995885,0.5765530588542369,0.4068448505614955
2226,C0149520,head,0.8246579142011834,0.7959453370436518,0.7675730791697629
2227,C0149520,tail,0.8960798816568047,0.8699633035394647,0.8464527100590196
2228,C0149520,both,0.5599112426035502,0.5512178868413355,0.3458714384135038
2229,C0149521,head,0.8625489343192693,0.8415890043910267,0.9197979926450932
2230,C0149521,tail,0.8669902245827705,0.8244934899263145,0.722915586568446
2231,C0149521,both,0.6279732606854238,0.6107441829335449,0.553821674518394
2232,C0149531,head,0.8544890195803869,0.8232121525234684,0.792047976355714
2233,C0149531,tail,0.8932063758780835,0.8841704199397301,0.9539995154447268
2234,C0149531,both,0.6313566244253075,0.6149863971667304,0.5147752777663357
2235,C0149678,head,0.7999865627519485,0.8097631185891861,0.8594065568436818
2236,C0149678,tail,0.875100779360387,0.849205060586614,0.8085559792835137
2237,C0149678,both,0.5173340499865627,0.5264941404450025,0.3216876188278194
2238,C0149696,head,0.8133573388203018,0.784287846516502,0.7054278028428469
2239,C0149696,tail,0.9021776406035664,0.8974942542992115,0.9417074880904952
2240,C0149696,both,0.5474965706447188,0.561202431110275,0.3603068174258508
2241,C0149721,head,0.81376825801392,0.7811146384666308,0.725455945423844
2242,C0149721,tail,0.8659935300460739,0.839541443015879,0.8295922465320289
2243,C0149721,both,0.5742574257425742,0.6108394006388747,0.5868048859288154
2244,C0149725,head,0.8169925565502961,0.7789997889629101,0.6956419244966945
2245,C0149725,tail,0.8514449226979939,0.8410481228189401,0.936033319101145
2246,C0149725,both,0.5755060398795042,0.5733129835635257,0.5053124256643559
2247,C0149726,head,0.8372816978620096,0.8029615498381679,0.770515069930774
2248,C0149726,tail,0.8839376615240035,0.8691536065400167,0.909557202993138
2249,C0149726,both,0.6053528075808599,0.607717117437797,0.5314994579623061
2250,C0149736,head,0.9043975104581166,0.9038784914318756,0.8768663462675441
2251,C0149736,tail,0.9140903989388838,0.909099594934024,0.9418730360905536
2252,C0149736,both,0.5965717783899602,0.6211392053730882,0.4705634419479695
2253,C0149741,head,0.8775267538644471,0.8742976672110434,0.7469945272604569
2254,C0149741,tail,0.9063614744351962,0.906570755535733,0.8493501833663606
2255,C0149741,both,0.6296076099881093,0.6525346511072352,0.4523267968707721
2256,C0149745,head,0.822833975572228,0.8049250233442061,0.8925169955596055
2257,C0149745,tail,0.8497433313816533,0.8205386310420508,0.8476371182017371
2258,C0149745,both,0.5822292724772267,0.5767212598901544,0.4423170900712562
2259,C0149756,head,0.891278714298192,0.8658570714004602,0.8226649284889389
2260,C0149756,tail,0.8863437854834484,0.8783351463534507,0.8981645152457434
2261,C0149756,both,0.6975718403354005,0.6707935367440314,0.5790770433219421
2262,C0149778,head,0.8549,0.8190160189853068,0.735029095589167
2263,C0149778,tail,0.8276,0.7684606238389291,0.6152058027929813
2264,C0149778,both,0.5307000000000001,0.5191628893675528,0.2555937556219977
2265,C0149801,head,0.8613852456904327,0.8410471610916896,0.8702926168552128
2266,C0149801,tail,0.8980455564430931,0.8853263786296496,1.0
2267,C0149801,both,0.5986369141178592,0.5805151845212171,0.4547485588839836
2268,C0149871,head,0.8034091451113748,0.7717610538852084,0.8106031926539239
2269,C0149871,tail,0.8660892401707027,0.8404700949910745,0.9112300321085168
2270,C0149871,both,0.5487634992382349,0.5434013782280542,0.287151518744791
2271,C0149925,head,0.8807776234874032,0.8501431557985102,0.7607002290070635
2272,C0149925,tail,0.8649077563975403,0.8604901003283768,0.7979461939131411
2273,C0149925,both,0.588176949018052,0.5717971616668964,0.3779737934940252
2274,C0149931,head,0.8278506182544381,0.7974511997896807,0.801514675048177
2275,C0149931,tail,0.8718794783953312,0.847106196178898,0.9359897730868736
2276,C0149931,both,0.6032302136474261,0.5840335142628361,0.4064954090512265
2277,C0151436,head,0.8127533226505796,0.7760449143432466,0.6878082984911975
2278,C0151436,tail,0.8866764068243943,0.8643596890019376,0.8685416815703971
2279,C0151436,both,0.6227731171646715,0.6464512037938093,0.6555161499086724
2280,C0151480,head,0.8432158119658119,0.8238536222771446,0.8639309032463758
2281,C0151480,tail,0.8680555555555556,0.8311775453695379,0.763087545951028
2282,C0151480,both,0.5949108316896778,0.6017172857313874,0.4881948762953283
2283,C0151514,head,0.840870707449803,0.8440320217615038,0.8145833225574769
2284,C0151514,tail,0.9435166072433852,0.9449951269459148,0.9301602509096876
2285,C0151514,both,0.6804278476261963,0.6851604063361192,0.4924514862281288
2286,C0151517,head,0.8271698034163865,0.7977819480349017,0.7929589861889197
2287,C0151517,tail,0.871314711827484,0.8496489592824117,0.8985079703852579
2288,C0151517,both,0.5309119091756476,0.5298535070430839,0.3305109701842068
2289,C0151611,head,0.7882184228113166,0.738346029805041,0.5961799310873908
2290,C0151611,tail,0.8927795722878147,0.8802666568997964,0.9189033305705891
2291,C0151611,both,0.5666351080418801,0.5513448161319614,0.3566504948211289
2292,C0151632,head,0.821499432613251,0.7834846868814762,0.7373641425924531
2293,C0151632,tail,0.8345806559408525,0.7909996467817174,0.8061826933270422
2294,C0151632,both,0.5498360495958675,0.5471501426867782,0.3556189937546861
2295,C0151636,head,0.799903996869661,0.758310622977324,0.62680917389433
2296,C0151636,tail,0.8668491181134248,0.834088702813794,0.8190336566287669
2297,C0151636,both,0.5868043469853425,0.5726757913696647,0.4132468674214344
2298,C0151699,head,0.78923640462102,0.7700748488057583,0.7849899932004624
2299,C0151699,tail,0.8716070254531794,0.8361485371469983,0.7946906602184007
2300,C0151699,both,0.4875820150545425,0.511393441964203,0.3350555258296184
2301,C0151706,head,0.7926941609977325,0.7817414660870381,0.9109932722233248
2302,C0151706,tail,0.8950715702947846,0.859881365886221,0.751170604699835
2303,C0151706,both,0.6206420068027212,0.6044197908464091,0.4703936850109068
2304,C0151723,head,0.8204427345813359,0.7912956699497202,0.7899789538689805
2305,C0151723,tail,0.8693526399048794,0.8466240074350663,0.9029173381311382
2306,C0151723,both,0.5349134381801347,0.5367985954164849,0.4438460180893185
2307,C0151744,head,0.8116414251444823,0.7849970178388669,0.8081650183039336
2308,C0151744,tail,0.8700604264324941,0.8390993348925639,0.814661854875551
2309,C0151744,both,0.5748902316984998,0.5622644271398165,0.3991325461471939
2310,C0151766,head,0.7878283339549256,0.7519003368397119,0.7789324463345102
2311,C0151766,tail,0.8459319556183069,0.8037078912252708,0.7358085829524054
2312,C0151766,both,0.5490161636208643,0.5387059754279919,0.3242579696244796
2313,C0151786,head,0.8114405233658069,0.7863793876134185,0.8910684645221012
2314,C0151786,tail,0.8440863642683164,0.8106960757935451,0.7831813333285563
2315,C0151786,both,0.5920233876982612,0.5821304562778329,0.3976542788237854
2316,C0151798,head,0.814220987810181,0.783785618750819,0.7717721624014279
2317,C0151798,tail,0.8322041268638921,0.7993808109012561,0.8153220585221344
2318,C0151798,both,0.5707191852880529,0.5603993796541326,0.4009731861902037
2319,C0151825,head,0.8236125283446712,0.8025358696957408,0.9030089392774804
2320,C0151825,tail,0.8674688208616779,0.8450281856967021,0.8686464195396861
2321,C0151825,both,0.5719855442176871,0.5606457033858352,0.2996205029487136
2322,C0151827,head,0.8265486887281759,0.8087924234188295,0.8680507358934222
2323,C0151827,tail,0.8549200087661626,0.8238006806507389,0.8098151767094928
2324,C0151827,both,0.5866845642486668,0.5882700904465707,0.5362439650056973
2325,C0151904,head,0.7646507612656157,0.7186024862928528,0.5958509856799544
2326,C0151904,tail,0.8262229978435455,0.7782633664454612,0.6870251506805677
2327,C0151904,both,0.5214646229922665,0.5202505273190505,0.3682757558942175
2328,C0151908,head,0.8008244426762187,0.7759946201890937,0.8604893385580307
2329,C0151908,tail,0.8639430075392063,0.8311440340877044,0.7665726352920804
2330,C0151908,both,0.5988812275626781,0.5834865304914381,0.5235700204890171
2331,C0151966,head,0.820928,0.7868728470371662,0.7330890170027616
2332,C0151966,tail,0.896192,0.8885763093003318,0.9112460580978932
2333,C0151966,both,0.592384,0.554661453668174,0.2751040408882281
2334,C0151970,head,0.8342703535543935,0.7907640012190374,0.6985220783548782
2335,C0151970,tail,0.8807225163500467,0.8555357508981595,0.8701595340389956
2336,C0151970,both,0.5485911914635546,0.5540133035097272,0.4119480246336781
2337,C0151971,head,0.8694937541091388,0.8399625812029424,0.7568515289714363
2338,C0151971,tail,0.8831360946745562,0.8478501178136723,0.7790524259432692
2339,C0151971,both,0.55456936226167,0.5378823142785043,0.3029534422873963
2340,C0152013,head,0.8336376917457999,0.8293433175894223,0.7484936649088334
2341,C0152013,tail,0.9116143170197224,0.8808473189342583,0.7836776368592059
2342,C0152013,both,0.587472607742878,0.5834339659494292,0.341567484821517
2343,C0152018,head,0.8565275276059205,0.856776192026857,0.9226624093161112
2344,C0152018,tail,0.8825279974939306,0.860892364940556,0.8425501902844554
2345,C0152018,both,0.6366982535828961,0.6369682228915823,0.4866999349035355
2346,C0152021,head,0.7831994328922495,0.7600494084289547,0.6722473351264843
2347,C0152021,tail,0.8910680529300566,0.8938822978964912,0.9070864449191528
2348,C0152021,both,0.5883742911153119,0.5708892658336403,0.368237957135379
2349,C0152025,head,0.8311279143037176,0.8080679203407579,0.8762508425450808
2350,C0152025,tail,0.8811678218861584,0.8608382728651189,0.9421237693115868
2351,C0152025,both,0.5796933417349296,0.5936194540895409,0.6689817098983464
2352,C0152027,head,0.8126631233617803,0.7807347430632697,0.673947638763289
2353,C0152027,tail,0.8678023126491514,0.8524011390976,0.8870306117680146
2354,C0152027,both,0.6015235093249278,0.5896628636088432,0.4776868051398018
2355,C0152029,head,0.8553077129803817,0.8438396094852733,0.9420822641979164
2356,C0152029,tail,0.9149690943294814,0.9121297620104124,0.9755867540121388
2357,C0152029,both,0.6343026068261219,0.6069155398799445,0.3711439647209667
2358,C0152030,head,0.8695915076592313,0.8657337023429534,0.8904696605938942
2359,C0152030,tail,0.8769819940876109,0.8608805328533,0.8746578240121144
2360,C0152030,both,0.5948669712442891,0.5979398341193268,0.4534293381986603
2361,C0152031,head,0.8176768759154165,0.7954918457480317,0.8056695775985984
2362,C0152031,tail,0.8668112782854049,0.8403676907246546,0.8587339576224191
2363,C0152031,both,0.5902155084120626,0.5746976245815826,0.4140984118877695
2364,C0152032,head,0.8656872828892469,0.8417563048137771,0.8031621448354127
2365,C0152032,tail,0.9018222748355296,0.8820938040448517,0.92463852491468
2366,C0152032,both,0.6111315958004231,0.5938246507775976,0.4367362577430792
2367,C0152128,head,0.8134816671296179,0.7769182935478638,0.6972665168783844
2368,C0152128,tail,0.8592412439079822,0.8359496138964897,0.8702578275329412
2369,C0152128,both,0.5955073735511729,0.5877163258366471,0.5082320827820779
2370,C0152169,head,0.9173602853745542,0.8928421419341184,0.8262307461203855
2371,C0152169,tail,0.8121284185493459,0.7993527491333194,0.6792094786554246
2372,C0152169,both,0.6611177170035673,0.676927504381018,0.4832500978355194
2373,C0152459,head,0.868882395909423,0.8680035108175621,0.8147902120402841
2374,C0152459,tail,0.8407596785975164,0.8230794003895394,0.7441197171484148
2375,C0152459,both,0.5650109569028487,0.5473631486980538,0.2762314679947031
2376,C0155540,head,0.8540444444444444,0.8034542516016132,0.6937579209758595
2377,C0155540,tail,0.8416,0.8254685721452533,0.7335471643497
2378,C0155540,both,0.6412444444444445,0.6471639191272012,0.4771256561204822
2379,C0155773,head,0.8301614763552481,0.8018683122799906,0.6818994968939005
2380,C0155773,tail,0.8872549019607843,0.8690378767565303,0.8326951417880748
2381,C0155773,both,0.4874086889657824,0.4760886816054536,0.1812400400498634
2382,C0156369,head,0.889761256208941,0.8694539911929947,0.7922554378510854
2383,C0156369,tail,0.9182823265502325,0.910773620610515,0.8879872029858619
2384,C0156369,both,0.6495753885595257,0.6223449612187127,0.4014337256002803
2385,C0156404,head,0.8346686775379396,0.8167979928715384,0.7879946470541438
2386,C0156404,tail,0.919408049769064,0.9233343384183974,0.9566711130829144
2387,C0156404,both,0.5960976529361861,0.5843985712735281,0.3892761802320829
2388,C0158252,head,0.8326959975311624,0.8015900389419373,0.7948369950804023
2389,C0158252,tail,0.8863764440687517,0.8594565754780825,0.8535268394293941
2390,C0158252,both,0.6365139744260623,0.6229958205988462,0.5948422460527815
2391,C0158328,head,0.9016076087871392,0.8994208315430655,0.903051632607886
2392,C0158328,tail,0.8927699688578403,0.885882954592482,0.8745969983413185
2393,C0158328,both,0.6277249389782005,0.6308243629822448,0.4956011477152635
2394,C0158986,head,0.835257154565945,0.7929022256291698,0.6919238966978463
2395,C0158986,tail,0.8643535277644969,0.8499198435005165,0.8282978816968176
2396,C0158986,both,0.5925824738747354,0.6329814346459192,0.5510786723745263
2397,C0159877,head,0.8581788518770841,0.827275875656134,0.7908443503463605
2398,C0159877,tail,0.9092563376241528,0.8947339618461015,0.9288364315304556
2399,C0159877,both,0.6046290652228478,0.601162078612042,0.4634511735911003
2400,C0162283,head,0.8351921526471379,0.8390323690368003,0.879293395609581
2401,C0162283,tail,0.8648884708411717,0.834979334011561,0.765421925910665
2402,C0162283,both,0.5616769685568395,0.5993188607744185,0.4977224650387921
2403,C0162297,head,0.7818535844822323,0.7463904549045451,0.7064648453352538
2404,C0162297,tail,0.8484855985412902,0.8160957424916367,0.8670167674214797
2405,C0162297,both,0.5636466644114969,0.5515936302349693,0.3547500826653076
2406,C0162298,head,0.8506248760166634,0.8245546534082051,0.8940785259582714
2407,C0162298,tail,0.8860781590954177,0.8699679540406148,0.9375702609012448
2408,C0162298,both,0.6628605435429478,0.6665428259222234,0.712315600489663
2409,C0162316,head,0.8540634910715681,0.8270720646603799,0.8374431653422681
2410,C0162316,tail,0.8762478713930854,0.8460604113092578,0.9316825599000776
2411,C0162316,both,0.6392733834304551,0.6085173657555641,0.4127661410076257
2412,C0162323,head,0.8360189104230094,0.8169893671696389,0.863467542892036
2413,C0162323,tail,0.8922798940620282,0.8691049880917496,0.8863842833552266
2414,C0162323,both,0.5974357070369545,0.5638100979905185,0.3190955288573059
2415,C0162429,head,0.8216318181903246,0.779507840615832,0.6671005415754899
2416,C0162429,tail,0.8637119849689628,0.8366641492674892,0.8848911357511818
2417,C0162429,both,0.5561876708816699,0.5511654517860154,0.3979116759431063
2418,C0162529,head,0.8331902190050477,0.8007190889200257,0.742685442473213
2419,C0162529,tail,0.8864207240247495,0.858057667735431,0.9159420554258164
2420,C0162529,both,0.5828230705647265,0.5793349857818089,0.5100450343238743
2421,C0162834,head,0.8214789183647315,0.8003001432545175,0.7223262102944283
2422,C0162834,tail,0.8500149515143749,0.848148760400721,0.9131453654875232
2423,C0162834,both,0.5750779614678114,0.5694684521379162,0.3804589021887093
2424,C0178282,head,0.8635768595041322,0.8271407438467266,0.7551269508530452
2425,C0178282,tail,0.8811636363636364,0.8543995698572169,0.8621221423816331
2426,C0178282,both,0.6362710743801653,0.6215249649585171,0.4965952831988302
2427,C0178415,head,0.8191359336805186,0.7962610592324058,0.7879944700935119
2428,C0178415,tail,0.8511265809331491,0.8298421919414016,0.8110688373627772
2429,C0178415,both,0.5367201615474546,0.5311332350538872,0.3117362786015287
2430,C0178428,head,0.8418399495904222,0.8385040096211521,0.765863978600396
2431,C0178428,tail,0.8645242596093259,0.8482881124539294,0.7739823688059658
2432,C0178428,both,0.6597353497164462,0.6955412724413335,0.535527519105293
2433,C0178879,head,0.8372715816005041,0.7910313136330246,0.7028994968610519
2434,C0178879,tail,0.8916719176643564,0.8579816351307821,0.8218825086604835
2435,C0178879,both,0.5527200168031926,0.527779374444789,0.2852625600194964
2436,C0190211,head,0.8604224058769513,0.8578497152731552,0.8054253147929361
2437,C0190211,tail,0.8636363636363635,0.8405847709850567,0.7428091504561699
2438,C0190211,both,0.6480716253443527,0.6577503773091885,0.5144460824862721
2439,C0205929,head,0.881734404536862,0.877116680328008,0.8764414663620582
2440,C0205929,tail,0.9188327032136104,0.9005364777461955,0.8456183917481769
2441,C0205929,both,0.5873109640831758,0.5932989033609907,0.4106734624969732
2442,C0206062,head,0.7805060004988867,0.7458503458783898,0.7991600821661787
2443,C0206062,tail,0.856415313975296,0.8248149354788826,0.8769900887766606
2444,C0206062,both,0.5318363651481416,0.5347155619415911,0.39439674600226
2445,C0206504,head,0.9324444444444444,0.9325839435920484,0.8927220867322623
2446,C0206504,tail,0.8862222222222222,0.8767986681661156,0.8249284964574433
2447,C0206504,both,0.6421333333333333,0.6564920598311137,0.4933723992074957
2448,C0220981,head,0.7887673023820272,0.7526831940056717,0.776683213433307
2449,C0220981,tail,0.8320371814339066,0.7831258633793122,0.6638173914079926
2450,C0220981,both,0.5296155807913513,0.5355059890384425,0.4019668506203932
2451,C0220982,head,0.8036123394959774,0.7874035401380209,0.7892751417923728
2452,C0220982,tail,0.8603015610847674,0.8194644204652828,0.7444501005277757
2453,C0220982,both,0.5726463849965369,0.5772646456429714,0.4250802779945315
2454,C0220983,head,0.8288572555487828,0.7965989389857708,0.7916019758448795
2455,C0220983,tail,0.8520653304170103,0.8181483629650566,0.7849031049514097
2456,C0220983,both,0.5312399153788231,0.5460367424813523,0.4743993466461754
2457,C0221150,head,0.8142111111111112,0.8001077872939919,0.878548907542231
2458,C0221150,tail,0.8598888888888889,0.8378844707754782,0.8992165952163321
2459,C0221150,both,0.5926444444444445,0.6043211531080377,0.635573237284239
2460,C0221166,head,0.8712704072058547,0.8389665437565885,0.7451126800738217
2461,C0221166,tail,0.8386188778382434,0.8372469801387703,0.7490818718656126
2462,C0221166,both,0.5057234002627135,0.5486785015037984,0.3277533644448642
2463,C0221245,head,0.8203567181926278,0.7842270416241488,0.720648011279182
2464,C0221245,tail,0.89474435196195,0.869005602688321,0.8239230632213522
2465,C0221245,both,0.558858501783591,0.6098424770223911,0.5614970850011709
2466,C0221264,head,0.8210517322397368,0.816242702839973,0.8048045682432199
2467,C0221264,tail,0.8844888718014439,0.8655145633273309,0.8848286296751146
2468,C0221264,both,0.5846042120551925,0.5875380666807731,0.4672028130640547
2469,C0221706,head,0.8186936620378179,0.7836934498005182,0.824990672469595
2470,C0221706,tail,0.884371310507674,0.8530393802600817,0.8267052641486932
2471,C0221706,both,0.6079744570004311,0.5972974007868834,0.5506181063275978
2472,C0221776,head,0.8353612855698036,0.8047856576380903,0.842408291310846
2473,C0221776,tail,0.8670260585099078,0.8146265972218731,0.681667687758353
2474,C0221776,both,0.5794896927168526,0.5813953826807501,0.4871471091040474
2475,C0227791,head,0.8327991452991453,0.817865388640374,0.8369087470948989
2476,C0227791,tail,0.9014217619986852,0.8939528320604903,0.9120337920562774
2477,C0227791,both,0.6372041420118344,0.6522100188627074,0.5617367569019724
2478,C0231218,head,0.7802284668793396,0.7517501366636564,0.9058420260250356
2479,C0231218,tail,0.8331122161756427,0.7989869784449896,0.8136114469115228
2480,C0231218,both,0.58223634828298,0.5653193505708118,0.4319067543928641
2481,C0231528,head,0.7915380980530331,0.759682343900252,0.7950308357153709
2482,C0231528,tail,0.8423310859192685,0.8061015732958601,0.7527627345866048
2483,C0231528,both,0.5744236414416677,0.5634370533339759,0.4397722853693491
2484,C0231807,head,0.8298899890812533,0.8031562102544989,0.6840819634568222
2485,C0231807,tail,0.8675174234751987,0.8319204123915691,0.7962695524788441
2486,C0231807,both,0.5821317543036011,0.5705594809701646,0.3749708070000969
2487,C0232492,head,0.7909188239302757,0.7529994859017164,0.5641537435574161
2488,C0232492,tail,0.8603219737917047,0.8277492345510493,0.6037723614465479
2489,C0232492,both,0.5800930418123147,0.5608496604147984,0.3615878520203692
2490,C0235328,head,0.7887143900657414,0.7647375135515071,0.6056159474724949
2491,C0235328,tail,0.8610299488677867,0.8246062417914973,0.6928655722245352
2492,C0235328,both,0.6154127100073046,0.6598427021623978,0.466768396618439
2493,C0235329,head,0.8282093094733965,0.7956037701066052,0.6968256589233277
2494,C0235329,tail,0.8526185028345059,0.8123578428509248,0.7604501427946739
2495,C0235329,both,0.5499667030940509,0.5622846025773639,0.4977687241878418
2496,C0235527,head,0.8082743301402193,0.8014651598513018,0.8785973630557526
2497,C0235527,tail,0.8360405386644454,0.8130573206199527,0.861484941622176
2498,C0235527,both,0.5608658429358138,0.551199159558933,0.4068643862928707
2499,C0235660,head,0.9500076207895136,0.9482822085305782,0.9475396798641342
2500,C0235660,tail,0.939033683889651,0.9399286051520652,0.9283579634654018
2501,C0235660,both,0.7480566986739827,0.757677048873807,0.6669383348262389
2502,C0235896,head,0.8114771350791529,0.7862207976580953,0.8220632452143906
2503,C0235896,tail,0.8556053799157803,0.8252235708123945,0.840781249598016
2504,C0235896,both,0.5765609296788861,0.5629268193073371,0.472112164450519
2505,C0235946,head,0.8183811557920905,0.7940186734408599,0.7859907077156213
2506,C0235946,tail,0.8569965511808267,0.8332822626995795,0.7983143629090407
2507,C0235946,both,0.5653700040265401,0.5707202575699409,0.5153125453012145
2508,C0235974,head,0.8748940019220985,0.8384463479360159,0.7693901522315169
2509,C0235974,tail,0.8860873989484991,0.8698173212663269,0.872159384292487
2510,C0235974,both,0.6432246028605347,0.6540282931426457,0.5464108768204166
2511,C0236048,head,0.868719723183391,0.8526287680214112,0.9012450014840212
2512,C0236048,tail,0.9101384083044984,0.8839947748255887,0.8783635619162614
