,side_effect,fake_triple_component,AUROC,AUPRC,AP50
2146,C0085602,tail,0.8854170209389065,0.8556090944821068,0.8331975223537864
2147,C0085602,both,0.6539071976782415,0.6323864604597815,0.6746374667792827
2148,C0085605,head,0.8118158152367392,0.7680070118526451,0.7440221118994538
2149,C0085605,tail,0.852153513260947,0.8193942734470868,0.9740476177098444
2150,C0085605,both,0.6033132898718405,0.5602324563696749,0.2397390323919346
2151,C0085606,head,0.8434302498214414,0.8025335852204774,0.7594498205910877
2152,C0085606,tail,0.8956576170260576,0.8572490687427651,0.8306844934911974
2153,C0085606,both,0.6481795054931827,0.6182629676539886,0.5193108270635706
2154,C0085610,head,0.8288980941353887,0.7898462131036795,0.7639581731576408
2155,C0085610,tail,0.8806886477857456,0.854914844411985,0.8918380781806883
2156,C0085610,both,0.6533793525549817,0.6271841712485535,0.5997395995564452
2157,C0085614,head,0.8627534082079537,0.845546135401185,0.8823319466370766
2158,C0085614,tail,0.8743703848598954,0.8394495860246715,0.8588333737684105
2159,C0085614,both,0.6461603664400868,0.6487504102366108,0.7252399293886872
2160,C0085615,head,0.8360268619636664,0.8022752257037049,0.8026046800268444
2161,C0085615,tail,0.8678219295067543,0.8213476704857614,0.7391867752652022
2162,C0085615,both,0.6184462501940894,0.5927798420522012,0.4353812488335886
2163,C0085619,head,0.8569141849341986,0.8155072725431365,0.754292820174464
2164,C0085619,tail,0.8919475888774934,0.8786792458496254,0.9380304730979908
2165,C0085619,both,0.6496276203164988,0.6260792992681887,0.5678919879912752
2166,C0085624,head,0.8307111447520185,0.802335610460138,0.8762967593281712
2167,C0085624,tail,0.8744608443867744,0.8434840172776168,0.8908984144602595
2168,C0085624,both,0.6521980728565936,0.634741538422622,0.7253953585474545
2169,C0085631,head,0.802214838325729,0.7569899753724794,0.5850463243208056
2170,C0085631,tail,0.8386937115651656,0.8031723726821666,0.7758130663188392
2171,C0085631,both,0.6061862725649673,0.5721603305806583,0.3493038471690329
2172,C0085635,head,0.8277758000079112,0.8208333198720172,0.8403603835604904
2173,C0085635,tail,0.8886515565048851,0.8738486596749948,0.870460898956512
2174,C0085635,both,0.6322930263834501,0.6193568723526193,0.4912867937662974
2175,C0085636,head,0.8310197074488669,0.7837632981799838,0.710546895142668
2176,C0085636,tail,0.8667829929148873,0.8267038418100155,0.8140257187931502
2177,C0085636,both,0.6235954660906641,0.6057980499258745,0.5338821628032576
2178,C0085648,head,0.8669226019490456,0.8393410122912315,0.8214939700601133
2179,C0085648,tail,0.8812585572767054,0.8457176780095405,0.8001860225755714
2180,C0085648,both,0.6136809041853473,0.6024727226159446,0.4345478511182136
2181,C0085649,head,0.8129781592815454,0.772907641493797,0.7775050028418851
2182,C0085649,tail,0.8457751166814632,0.8115087229846537,0.923515529886473
2183,C0085649,both,0.6106368163957283,0.5861224650984216,0.5089520154705268
2184,C0085652,head,0.8505011472044439,0.828924720626039,0.7530352105226287
2185,C0085652,tail,0.8794831542084289,0.8448131624624847,0.753605764915012
2186,C0085652,both,0.6389324960753532,0.6131497091224742,0.42795023742726
2187,C0085655,head,0.8575602629656683,0.8376461584552053,0.8253858233157899
2188,C0085655,tail,0.8636474312149988,0.8162527733858959,0.7270069060344022
2189,C0085655,both,0.5952438925411898,0.5772635778462508,0.4035052338085508
2190,C0085662,head,0.8653119092627599,0.8401636219726956,0.76019463277428
2191,C0085662,tail,0.9058364839319472,0.911619508440198,0.9082688446337722
2192,C0085662,both,0.6943525519848772,0.6649450495326756,0.5018709936729183
2193,C0085680,head,0.8385798490261193,0.8052434831419546,0.8994095031976518
2194,C0085680,tail,0.8702379253547596,0.8371945406393466,0.9002028135350225
2195,C0085680,both,0.6326415108030252,0.6078066176454986,0.5784944488959828
2196,C0085681,head,0.8614501953125,0.841107421884121,0.8131007362628544
2197,C0085681,tail,0.87451171875,0.8254495400673464,0.7336413261655694
2198,C0085681,both,0.60455322265625,0.5834268280546844,0.3727565996512502
2199,C0085682,head,0.8286031789634032,0.8035115442519708,0.8020800966770756
2200,C0085682,tail,0.8447102598359325,0.783199965323237,0.5918110486483192
2201,C0085682,both,0.5846995217820176,0.5511562430310495,0.2742836843125794
2202,C0085694,head,0.8532067479191439,0.8252372047196225,0.8512596335996403
2203,C0085694,tail,0.8566252972651605,0.8175285123275482,0.7992696238843578
2204,C0085694,both,0.626356272294887,0.6019115626544658,0.4098082186269163
2205,C0085786,head,0.8875739644970415,0.8915057616242975,0.8601713878832878
2206,C0085786,tail,0.904378698224852,0.8913552462305196,0.8064969848303442
2207,C0085786,both,0.6584615384615384,0.6469921980231323,0.4142542806784042
2208,C0086438,head,0.8441602535083749,0.8220269707100863,0.7755232766008517
2209,C0086438,tail,0.8829787234042553,0.8454803856039736,0.7357633525934847
2210,C0086438,both,0.6025350837483024,0.5931397523621624,0.3916998852001686
2211,C0086543,head,0.8493539522759755,0.8168462495902051,0.8404384964928944
2212,C0086543,tail,0.8854141570766363,0.8584885210504114,0.9124629991126884
2213,C0086543,both,0.6582966367115963,0.6292554314280167,0.483540158267643
2214,C0086769,head,0.8576184171782175,0.8244355194588309,0.920030283150998
2215,C0086769,tail,0.8831641150938774,0.8463067816656068,0.8427466380825596
2216,C0086769,both,0.6766609199148551,0.6486228330809448,0.5934890728669208
2217,C0149512,head,0.8628986252950192,0.8415526339467323,0.9074178070220952
2218,C0149512,tail,0.912797396002282,0.8913112509021665,0.8603367307522315
2219,C0149512,both,0.6451605686737284,0.6368192085677817,0.6230017225328992
2220,C0149514,head,0.8545934142719889,0.8340790252700453,0.888687806415281
2221,C0149514,tail,0.8935522753078873,0.8728789012675507,0.9375702609012448
2222,C0149514,both,0.6517145602236002,0.6357952559976228,0.5747674198272652
2223,C0149516,head,0.8722633744855967,0.8504136730994112,0.8660317942889832
2224,C0149516,tail,0.877119341563786,0.834629006217462,0.7356865418803697
2225,C0149516,both,0.6315637860082305,0.629867928689051,0.5997445998719574
2226,C0149520,head,0.8499907544378699,0.8253923735705058,0.8127822408293133
2227,C0149520,tail,0.8890532544378699,0.8463858429676974,0.7899102857017718
2228,C0149520,both,0.6425665680473374,0.6283242916723726,0.5147281933916715
2229,C0149521,head,0.8799249101439987,0.8607817941494933,0.9413679784836306
2230,C0149521,tail,0.8741386415146173,0.8521446403552997,0.9796
2231,C0149521,both,0.6841303999450563,0.6659853889643174,0.649545796081999
2232,C0149531,head,0.8589932087096548,0.8387683230266849,0.8667712156937136
2233,C0149531,tail,0.8925529183878269,0.8757212118421906,0.9415276423491769
2234,C0149531,both,0.6702140073280589,0.6486537933833345,0.55057291412471
2235,C0149678,head,0.8060333243751678,0.7927191596640093,0.7701433886731444
2236,C0149678,tail,0.8836334318731525,0.8452936660426177,0.7737692019996648
2237,C0149678,both,0.5987637731792529,0.5883767687319483,0.4258418965250917
2238,C0149696,head,0.8475651577503429,0.8109005188731726,0.7360962150642998
2239,C0149696,tail,0.8927469135802468,0.8652623872800652,0.8419742487731143
2240,C0149696,both,0.6646947873799726,0.6361682558544395,0.4729262068519184
2241,C0149721,head,0.8592294873051662,0.8291898497134582,0.7908413576504977
2242,C0149721,tail,0.8687138515831782,0.850437003243725,0.8834074783110595
2243,C0149721,both,0.6025879815704343,0.5836107963831639,0.4618721009159776
2244,C0149725,head,0.830074434497039,0.7708697538104383,0.5923633293137488
2245,C0149725,tail,0.8587314140139694,0.8275805564224127,0.8491844704810755
2246,C0149725,both,0.6314918894771475,0.5973341011681844,0.518989012247846
2247,C0149726,head,0.8518482261727622,0.8077416785855991,0.7623280934325288
2248,C0149726,tail,0.8878925522750412,0.8702171228907188,0.8930209814549399
2249,C0149726,both,0.6666536142219437,0.6428231733436673,0.5486198504892571
2250,C0149736,head,0.8984797469645954,0.887754245226395,0.8541045246840906
2251,C0149736,tail,0.8891949801040709,0.8631574603703319,0.8101819094241769
2252,C0149736,both,0.6548311396796246,0.666274621919821,0.5467153772871906
2253,C0149741,head,0.8531510107015459,0.8433383862878262,0.6839021456485364
2254,C0149741,tail,0.912604042806183,0.9062748508077773,0.8131507369165561
2255,C0149741,both,0.7003567181926278,0.6890095040642709,0.4846431426182227
2256,C0149745,head,0.8189090562492342,0.7807268878064813,0.827881876680985
2257,C0149745,tail,0.8651298321101293,0.8413947939152135,0.9324179272769508
2258,C0149745,both,0.6267718304489317,0.6068344028406986,0.5409157916342422
2259,C0149756,head,0.9025242379247096,0.881999267934681,0.893522551353997
2260,C0149756,tail,0.9016726351646432,0.8639695883166326,0.7958598888753563
2261,C0149756,both,0.6477858328238275,0.6292752108378026,0.5277732244423805
2262,C0149778,head,0.8754,0.8133392708848793,0.691990317942158
2263,C0149778,tail,0.8688,0.853692482578343,0.8395772165034596
2264,C0149778,both,0.6816,0.6486117650221759,0.4399811554525076
2265,C0149801,head,0.8625254451287073,0.8293228139580087,0.8647140573103852
2266,C0149801,tail,0.9018268958231338,0.8738953651447334,0.8647398503371139
2267,C0149801,both,0.6452433713829266,0.6316903606141804,0.6181917164406294
2268,C0149871,head,0.8231638370523752,0.7816415180263475,0.7970561991993991
2269,C0149871,tail,0.8663964714695757,0.8353879546694527,0.8497972441721018
2270,C0149871,both,0.6176225908997809,0.5974895945830714,0.694315120714777
2271,C0149925,head,0.9061694108311844,0.8781246646665145,0.8162399887694641
2272,C0149925,tail,0.8700654632017457,0.8602229242879308,0.7737477556025876
2273,C0149925,both,0.6556238841499703,0.6841522315823355,0.5173398143514113
2274,C0149931,head,0.8465346588035615,0.8138990551084715,0.9145835243291748
2275,C0149931,tail,0.8792918460720598,0.8588071540223889,1.0
2276,C0149931,both,0.6517944852588344,0.6346257213465414,0.6047200193175933
2277,C0151436,head,0.8285182392308418,0.7804581319074142,0.6995329733394171
2278,C0151436,tail,0.8785465171081157,0.8740395423845206,0.8857413498456161
2279,C0151436,both,0.6241870110283722,0.6236356502056222,0.6003229906149286
2280,C0151480,head,0.834257889546351,0.8121676897339909,0.8569612219346054
2281,C0151480,tail,0.8846051117685734,0.8574964116852708,0.9096141874233994
2282,C0151480,both,0.6344715647600262,0.6166578274514671,0.4918462375819834
2283,C0151514,head,0.8318633890035654,0.7918783229169952,0.6541795830488074
2284,C0151514,tail,0.9080502908613248,0.9029461454571855,0.8294530902170133
2285,C0151514,both,0.6601613811221617,0.649454668959577,0.4433203840321993
2286,C0151517,head,0.8454352174778229,0.8150688415867278,0.816768577218035
2287,C0151517,tail,0.875399294100397,0.8565160394749891,0.8795612351475932
2288,C0151517,both,0.6515746588326473,0.6220515476098657,0.4605085901394697
2289,C0151611,head,0.805622076186233,0.7434331499515916,0.5821763214160874
2290,C0151611,tail,0.8953135442192025,0.884391122658981,0.98
2291,C0151611,both,0.6129845177099578,0.5899030784193059,0.4412363008889158
2292,C0151632,head,0.8420576297853677,0.8151431171223725,0.8641740484372226
2293,C0151632,tail,0.8513029009823101,0.8127122064608667,0.8711759611965115
2294,C0151632,both,0.6302866173307065,0.6128328897069979,0.5799151860742598
2295,C0151636,head,0.8032368069631843,0.7426014933446041,0.521203809531222
2296,C0151636,tail,0.8685166606380341,0.8410583720564146,0.9077469075554576
2297,C0151636,both,0.6144905577963868,0.5732248658514525,0.374165368062085
2298,C0151699,head,0.8505279823961143,0.8345859245933243,0.9183598174829348
2299,C0151699,tail,0.8804358035127265,0.8451873496233795,0.8335243964117134
2300,C0151699,both,0.6465671081055697,0.6306942729591496,0.5424406344544115
2301,C0151706,head,0.8101792800453514,0.792949396368627,0.8612637819076957
2302,C0151706,tail,0.8945046768707484,0.8693415417528519,0.908954517590978
2303,C0151706,both,0.6127320719954649,0.6036407654042746,0.5515383587891884
2304,C0151723,head,0.8446568106573369,0.820807248114295,0.9282127756164772
2305,C0151723,tail,0.8729333301444234,0.8491504847131605,0.8794952496111782
2306,C0151723,both,0.6267437927299688,0.6102914115453701,0.5697269594455656
2307,C0151744,head,0.8343444306652175,0.8036807544394781,0.8477033100176294
2308,C0151744,tail,0.8579176821531346,0.8243281999894767,0.8782554475110441
2309,C0151744,both,0.6092775162916748,0.5868465006132166,0.4367258188793863
2310,C0151766,head,0.8095413314507964,0.7673064955757628,0.8098721830530461
2311,C0151766,tail,0.8571006380201396,0.8190094859485941,0.775619105638167
2312,C0151766,both,0.6188287535297565,0.5878533181128645,0.4577799950509705
2313,C0151786,head,0.8256330647732013,0.7889240543842657,0.958806943686226
2314,C0151786,tail,0.8497727518874613,0.8191401453384681,0.8590020697446801
2315,C0151786,both,0.6331362083016805,0.6143738424300418,0.6082617772399184
2316,C0151798,head,0.8271262046037958,0.7677591498445682,0.6242904943328896
2317,C0151798,tail,0.8435943834252129,0.802621067179215,0.7717853843235829
2318,C0151798,both,0.6289609897740184,0.5918905952867464,0.3511808071147834
2319,C0151825,head,0.8329960317460319,0.8055804063788727,0.908105713481278
2320,C0151825,tail,0.8678217120181405,0.8419232087587308,0.8953279652052527
2321,C0151825,both,0.6163463718820862,0.5965710494656506,0.6105972695230666
2322,C0151827,head,0.8291511432537074,0.8015456956883309,0.8114395589009912
2323,C0151827,tail,0.8615539849514208,0.8416091545577808,0.9362166129378896
2324,C0151827,both,0.6316020162174008,0.6236529160909565,0.5752813279941019
2325,C0151904,head,0.7872923715422366,0.7312784393863503,0.602291975778887
2326,C0151904,tail,0.8308571674226651,0.7879483362272912,0.7220985887551195
2327,C0151904,both,0.5689130121579418,0.541694791106172,0.3211625232057501
2328,C0151908,head,0.8064369333287206,0.7754355633077628,0.7831390746752903
2329,C0151908,tail,0.8698269415518576,0.8428848202867899,0.9515285996343628
2330,C0151908,both,0.6097123498745239,0.588985529342162,0.5614170723275652
2331,C0151966,head,0.8462719999999999,0.8066480544295622,0.7372487480825817
2332,C0151966,tail,0.90016,0.8749591410511918,0.8134542870322302
2333,C0151966,both,0.644864,0.622643068132002,0.449324992592429
2334,C0151970,head,0.8484321985280859,0.8003954498469277,0.718801241361533
2335,C0151970,tail,0.8852628300742513,0.8725366192998842,0.948595258312776
2336,C0151970,both,0.6352013637332197,0.6389288162039385,0.640447124148959
2337,C0151971,head,0.881163708086785,0.8720295796175934,0.8358947650062447
2338,C0151971,tail,0.8759040105193951,0.8609737283186814,0.7632097692787864
2339,C0151971,both,0.626232741617357,0.6056471081761484,0.4181914415248064
2340,C0152013,head,0.8893352812271731,0.857327364090572,0.7708418769099192
2341,C0152013,tail,0.908327246165084,0.8895588345400294,0.8546268331599692
2342,C0152013,both,0.6665449233016801,0.6284133465764155,0.4831755784844349
2343,C0152018,head,0.8840942908606781,0.896598306354424,0.9755867540121388
2344,C0152018,tail,0.8726603492834207,0.8533723399003664,0.845918812458113
2345,C0152018,both,0.7061633643981517,0.6955976376347719,0.5783991165008406
2346,C0152021,head,0.7848534971644613,0.7406454895030266,0.5625726087568261
2347,C0152021,tail,0.9026465028355388,0.8871767267288753,0.8461090403132944
2348,C0152021,both,0.623109640831758,0.5913456075523671,0.3766000128696602
2349,C0152025,head,0.8475530350766647,0.8160733977394414,0.8262245428305225
2350,C0152025,tail,0.8728586431421971,0.8396925296829005,0.8106678488438793
2351,C0152025,both,0.6330938878386893,0.6163649800159637,0.5785753380990565
2352,C0152027,head,0.8151836762067636,0.7728875280395693,0.7030206744207349
2353,C0152027,tail,0.8798964952578956,0.8634042569596303,0.9540557809751508
2354,C0152027,both,0.6415226151154927,0.6346012121513249,0.6332883103308926
2355,C0152029,head,0.8487288363343187,0.819587686759083,0.89821561160376
2356,C0152029,tail,0.9076484815909702,0.8867006025877935,0.9266825599000776
2357,C0152029,both,0.6731201289975813,0.6525321508926532,0.5636491308117293
2358,C0152030,head,0.862469766191884,0.8362687028353136,0.800461349001822
2359,C0152030,tail,0.902512765385649,0.8850044055004579,0.8963771698947121
2360,C0152030,both,0.6858371405536147,0.6752813158829247,0.59809716312127
2361,C0152031,head,0.8444102912637453,0.8129599976813878,0.804192004635804
2362,C0152031,tail,0.861697378874942,0.822780407262872,0.769415331204131
2363,C0152031,both,0.6416670909502097,0.6206160456433074,0.5595892407113647
2364,C0152032,head,0.8889945467600769,0.851619911676947,0.805485270662571
2365,C0152032,tail,0.9187835975858256,0.9160889551670428,1.0
2366,C0152032,both,0.7016631411438219,0.6802011277816067,0.6257297080900661
2367,C0152128,head,0.838894535491528,0.806543325676711,0.7781648144689072
2368,C0152128,tail,0.8664080452513825,0.8472160814870562,1.0
2369,C0152128,both,0.6365401126234187,0.6058776584384943,0.5379132418055934
2370,C0152169,head,0.9176575505350772,0.920052846129209,0.8676855321836942
2371,C0152169,tail,0.7880499405469679,0.8035852941234006,0.6598618387441582
2372,C0152169,both,0.6275267538644471,0.6310098655279304,0.4073446206606904
2373,C0152459,head,0.8676040905770636,0.8571270336039983,0.7899818732970697
2374,C0152459,tail,0.8787436084733382,0.8872676398562505,0.832426162641828
2375,C0152459,both,0.6703798392987582,0.6519210540799244,0.4726107818081055
2376,C0155540,head,0.8730666666666667,0.8324800910310685,0.7596711526392375
2377,C0155540,tail,0.8065777777777777,0.8053992886728314,0.7197568712601878
2378,C0155540,both,0.6243555555555557,0.6081975346497418,0.4307415566572194
2379,C0155773,head,0.8617839292579776,0.8506275001703743,0.8281215616814599
2380,C0155773,tail,0.8935986159169551,0.8820042714591799,0.8458725750806128
2381,C0155773,both,0.5495963091118801,0.5489884962533803,0.2965976752033363
2382,C0156369,head,0.8985739464829354,0.868665516897259,0.840665501045749
2383,C0156369,tail,0.9315814773273514,0.9110809463431828,0.8478243240836599
2384,C0156369,both,0.7042140682582919,0.6788913893567298,0.5081086703915522
2385,C0156404,head,0.8430577811292299,0.8299389586671657,0.7776564981039437
2386,C0156404,tail,0.9174285983598832,0.9279661611632202,0.9745739334993182
2387,C0156404,both,0.6485059854840229,0.6410810250478055,0.5062296083883953
2388,C0158252,head,0.8490990084396678,0.8162773393609467,0.8031582350508916
2389,C0158252,tail,0.8899253981671564,0.8651394931570592,0.9168213559444732
2390,C0158252,both,0.6908451743616579,0.658856983522868,0.5346509469285617
2391,C0158328,head,0.9115394327076844,0.9070248470136012,0.9536185683360862
2392,C0158328,tail,0.8978200488174396,0.8859282323227611,0.9055598580955012
2393,C0158328,both,0.6999410824004713,0.7033536605951036,0.6186416077465917
2394,C0158986,head,0.8752134417048015,0.8366412484410335,0.7370902209255008
2395,C0158986,tail,0.8437265214124718,0.8163374047888386,0.7653567824903282
2396,C0158986,both,0.6059012362543542,0.5850161343366727,0.3682006887691765
2397,C0159877,head,0.8769496934275163,0.8334627317856583,0.7533691168823548
2398,C0159877,tail,0.9128330166015274,0.8966051049075799,0.9544757059209172
2399,C0159877,both,0.6738678331958836,0.6434938567443266,0.5597427058167812
2400,C0162283,head,0.8439263638806772,0.8483650646577103,0.8672567353789412
2401,C0162283,tail,0.8968019349637194,0.8839672313562301,0.8959586432613666
2402,C0162283,both,0.6760951357162053,0.6571054919289672,0.5401966824417902
2403,C0162297,head,0.8084233338558726,0.7622706793458165,0.7168396784128106
2404,C0162297,tail,0.8501109708505565,0.8108625144051453,0.7371735561526639
2405,C0162297,both,0.6259498527264178,0.586482252435366,0.337067278938545
2406,C0162298,head,0.8632731600872843,0.8321508098041586,0.8855871819059513
2407,C0162298,tail,0.8751438206705019,0.8570445943948111,0.8629396346299381
2408,C0162298,both,0.6444276929180719,0.6324810834216675,0.6680416518370501
2409,C0162316,head,0.856254589198394,0.8267659289324294,0.9184484969194402
2410,C0162316,tail,0.8746113827742974,0.8463268023958417,0.8723903097405454
2411,C0162316,both,0.6646721554781359,0.6412881189751007,0.5731337216815543
2412,C0162323,head,0.8342615281799955,0.8095424322612653,0.867952087213562
2413,C0162323,tail,0.9030964580084652,0.8927163854517405,0.9089057431647668
2414,C0162323,both,0.6531769015618425,0.6558870552066302,0.6038443959535733
2415,C0162429,head,0.8355194334915909,0.7767469367795437,0.6288763319937608
2416,C0162429,tail,0.8668091421342502,0.8362766107793318,0.8912734375229854
2417,C0162429,both,0.6176367661562127,0.5735159995225042,0.3260735701895533
2418,C0162529,head,0.8566636438780506,0.8209044755361428,0.7444983215154427
2419,C0162529,tail,0.8897029909557094,0.853537620972497,0.8130084765583129
2420,C0162529,both,0.6568385911130015,0.624554167188997,0.5382243183739899
2421,C0162834,head,0.8583450809517708,0.8386385378876837,0.835262575556785
2422,C0162834,tail,0.8694946388141314,0.8522937663285859,0.8657848915011377
2423,C0162834,both,0.6616685890042291,0.6717212771060805,0.6489683876824813
2424,C0178282,head,0.8660363636363635,0.8297376215322445,0.8111061835392198
2425,C0178282,tail,0.8764826446280991,0.8511592257609861,0.8990642853964944
2426,C0178282,both,0.6390347107438017,0.6135507259911078,0.4766455398451094
2427,C0178415,head,0.8580348602401957,0.8091294916406881,0.6852196188768852
2428,C0178415,tail,0.8772717610798173,0.8730903606848703,0.9529332334882008
2429,C0178415,both,0.6772770751408226,0.6400832875306635,0.5293165136314317
2430,C0178428,head,0.8737660155429532,0.8533773798171114,0.7602132079715535
2431,C0178428,tail,0.8809073724007561,0.8647672212832549,0.7886730341406332
2432,C0178428,both,0.7042638101239235,0.6626843215597857,0.4661191664368255
2433,C0178879,head,0.8730308758664146,0.8560062693830718,0.86286007109884
2434,C0178879,tail,0.8878386893509767,0.839428737352976,0.754977749232269
2435,C0178879,both,0.6481831547994119,0.6388262651712143,0.5349138290326351
2436,C0190211,head,0.857208448117539,0.8181703261228809,0.7342859897836572
2437,C0190211,tail,0.8872819100091828,0.8853926185104812,0.8321061688317544
2438,C0190211,both,0.7194674012855832,0.7045794590230094,0.5728970134241826
2439,C0205929,head,0.8911862003780718,0.8749066882704545,0.8219898866997098
2440,C0205929,tail,0.9137523629489605,0.9139506678269734,0.939526558198698
2441,C0205929,both,0.6625708884688091,0.6652687739190613,0.5411186627435737
2442,C0206062,head,0.8153680213597435,0.7751597579219628,0.7532663476313588
2443,C0206062,tail,0.8444928446706885,0.8031011363736885,0.7619093230113151
2444,C0206062,both,0.5730499533448509,0.5445062438675567,0.3681074561137021
2445,C0206504,head,0.9185777777777776,0.8907724481679176,0.7910851890294786
2446,C0206504,tail,0.8855111111111111,0.8769047768003528,0.8495499169468167
2447,C0206504,both,0.7004444444444444,0.6654842617889726,0.4706575747933541
2448,C0220981,head,0.8142540555435044,0.7682339781735555,0.7396760394808632
2449,C0220981,tail,0.8464448405044294,0.8037843512861439,0.7494070446858855
2450,C0220981,both,0.6096579683295323,0.5792678254110339,0.4083433495992918
2451,C0220982,head,0.8615269859875326,0.8457683433011771,0.8271310845085363
2452,C0220982,tail,0.8755927326975332,0.8280952915006523,0.7675668816242696
2453,C0220982,both,0.7023283073152539,0.6808569975539798,0.5612534581401899
2454,C0220983,head,0.8437466384596077,0.8229713283826575,0.8894688595682496
2455,C0220983,tail,0.8708899566137187,0.8449908797827739,0.8469229745636097
2456,C0220983,both,0.6194019147334074,0.6043393954614995,0.4947464976961642
2457,C0221150,head,0.848488888888889,0.8312451701893577,0.9117182758908782
2458,C0221150,tail,0.8692444444444445,0.8316166381043985,0.7561688995511625
2459,C0221150,both,0.6262333333333333,0.6315825760464349,0.6680840882878507
2460,C0221166,head,0.8722086695440046,0.8028675931766108,0.6584107801559468
2461,C0221166,tail,0.8885344342278101,0.8840258677122168,0.8318210699274604
2462,C0221166,both,0.6609119909926815,0.6367737619567924,0.4429049127920986
2463,C0221245,head,0.8651129607609988,0.8310667455515515,0.7843991517273671
2464,C0221245,tail,0.8753864447086801,0.8747759258777312,0.9421237693115868
2465,C0221245,both,0.6312485136741973,0.6010221562199509,0.3941690205424548
2466,C0221264,head,0.8659917125891751,0.8465567358019118,0.8160601914437602
2467,C0221264,tail,0.8712461019266095,0.8364058518128079,0.7897571291190154
2468,C0221264,both,0.6549190482293136,0.6183797743741467,0.4176585649338466
2469,C0221706,head,0.8430536815277075,0.8071720670794769,0.8449773702116541
2470,C0221706,tail,0.8868895354284965,0.8559946116693209,0.8407994881862255
2471,C0221706,both,0.6767547928262214,0.6506741542905742,0.6084430615080596
2472,C0221776,head,0.8558509907727652,0.8175789551280503,0.7848088613285523
2473,C0221776,tail,0.8713868321492341,0.8311786597817667,0.8529911956982172
2474,C0221776,both,0.6475077726029791,0.6108459806058455,0.4488897846339651
2475,C0227791,head,0.8464414858645628,0.8049038285685198,0.7746216530920935
2476,C0227791,tail,0.8970249835634451,0.8796089857204659,0.8821077217030674
2477,C0227791,both,0.600180802103879,0.5875790952527666,0.4105081151326885
2478,C0231218,head,0.7960198911615688,0.7589104679757873,0.8793249484663296
2479,C0231218,tail,0.8405343404015762,0.80425511162985,0.9233002907188694
2480,C0231218,both,0.6052139238130981,0.5874548995336193,0.6379983288543442
2481,C0231528,head,0.8129224941816853,0.7736024228466808,0.8020750796271267
2482,C0231528,tail,0.8529065707052195,0.814890501206993,0.8831138688901791
2483,C0231528,both,0.6226432592403796,0.6017008907396431,0.5433902562970345
2484,C0231807,head,0.8360198868770782,0.7991138858792024,0.8333988619143277
2485,C0231807,tail,0.8688541946274633,0.8317059076302729,0.8466624826413657
2486,C0231807,both,0.6353683980883104,0.608141294604908,0.534304653749905
2487,C0232492,head,0.8137324595313087,0.7673973535381339,0.6224687963977209
2488,C0232492,tail,0.8565583292831491,0.8274209999812688,0.8552182531510307
2489,C0232492,both,0.6206986611042214,0.589575537438523,0.410556671700698
2490,C0235328,head,0.8321767713659605,0.7821007665463724,0.6159105763421087
2491,C0235328,tail,0.8986486486486487,0.8483146893079524,0.7411979659373348
2492,C0235328,both,0.6599707815924032,0.6276586889401315,0.4408039956331381
2493,C0235329,head,0.8419506864285226,0.8117604164767823,0.835154574945815
2494,C0235329,tail,0.8648145618468683,0.7982440112012141,0.5758894618110973
2495,C0235329,both,0.5898760330578512,0.5717278026395323,0.5029913220988323
2496,C0235527,head,0.8340390577999908,0.8157266724222904,0.8435254135171023
2497,C0235527,tail,0.8469503447637559,0.8107488914168162,0.7832265352716182
2498,C0235527,both,0.636077560275811,0.5905582653950545,0.3295015412742872
2499,C0235660,head,0.9404054260021338,0.9354287829640536,0.9020189625588856
2500,C0235660,tail,0.953360768175583,0.9531949655652102,0.9655350567884812
2501,C0235660,both,0.7617741197988112,0.7814617115049354,0.6961742065622905
2502,C0235896,head,0.8252530983023632,0.7894572546320057,0.8005810439198914
2503,C0235896,tail,0.8540902051688785,0.8219182531350846,0.939058006973659
2504,C0235896,both,0.615141432571936,0.589463329394222,0.4958180737872946
2505,C0235946,head,0.8368463437264754,0.8017075649188172,0.7988688537734757
2506,C0235946,tail,0.869837712925194,0.8474403867307343,0.9178386461135724
2507,C0235946,both,0.6331252954255002,0.6193053055732186,0.5778057443340092
2508,C0235974,head,0.8665837526146193,0.8179816320264173,0.6943403964231148
2509,C0235974,tail,0.8859743343320708,0.8683106334915847,0.8112505257840464
2510,C0235974,both,0.6735824523715304,0.6168427433929928,0.4001929900847817
2511,C0236048,head,0.8807612456747405,0.8665418303660624,0.9341290257611304
2512,C0236048,tail,0.9111764705882353,0.9066400920121136,0.9791918367346938
2513,C0236048,both,0.6646020761245676,0.6618733931693321,0.5754091500408571
2514,C0238154,head,0.72374510501958,0.7264175467383414,0.5206133194545004
2515,C0238154,tail,0.8761124955500178,0.8497666375209183,0.7247417526937693
2516,C0238154,both,0.5133499466002136,0.5466227807794182,0.2901107443227302
2517,C0239739,head,0.862998413013291,0.8288114374367574,0.856227791975031
2518,C0239739,tail,0.8867660186470938,0.8626998995004174,0.895612336519891
2519,C0239739,both,0.6785236064272961,0.6319670311593575,0.4738168900836483
2520,C0241353,head,0.8524305555555556,0.83842912900792,0.7009350599079747
2521,C0241353,tail,0.9155092592592592,0.8899438828228088,0.8295846519312673
2522,C0241353,both,0.6857638888888888,0.6566250265559308,0.4874311263304687
2523,C0242172,head,0.8515165233137166,0.8385158213617866,0.7745517912397366
